contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970340000176/230141/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ТОРИ Ком""'}";Сапоги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};345000.00;386400.00;{'nameRu': 'Товар'}
970340000176/230228/00;{'nameRu': 'ИП Асусена'};Стандартный образец;{'nameRu': 'Запрос ценовых предложений'};51250.00;51250.00;{'nameRu': 'Товар'}
970340000176/230227/00;"{'nameRu': 'ТОО ""ХимЛаб-ПВ""'}";Стакан;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10760.00;12051.20;{'nameRu': 'Товар'}
970340000176/230226/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЭТК Промкомплект""'}";Зажим. Зажим прокалывающий.Крюк. Скрепа. Лента бандажная. Муфта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};73000.00;81760.00;{'nameRu': 'Товар'}
970340000176/230225/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисного оборудования;{'nameRu': 'Электронный магазин'};1267546.00;1419651.52;{'nameRu': 'Товар'}
970340000176/230224/00;"{'nameRu': 'ТОО ""UNK""'}";Провод;{'nameRu': 'Запрос ценовых предложений'};0.00;1444800.00;{'nameRu': 'Товар'}
970340000176/230223/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Светотехника - 1""'}";Кабель;{'nameRu': 'Запрос ценовых предложений'};548880.00;614745.60;{'nameRu': 'Товар'}
970340000176/230222/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЭТК Промкомплект""'}";Муфта;{'nameRu': 'Запрос ценовых предложений'};60000.00;67200.00;{'nameRu': 'Товар'}
970340000176/230221/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ТОРИ Ком""'}";Сапоги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};393000.00;440160.00;{'nameRu': 'Товар'}
970340000176/230220/00;{'nameRu': 'ИП ARSENAL'};Плита теплоизоляционная;{'nameRu': 'Запрос ценовых предложений'};466500.00;466500.00;{'nameRu': 'Товар'}
970340000176/230219/00;{'nameRu': 'ИП МУТОЛЯПОВА ЖАННА САПАРГАЛИЕВНА'};Пускатель магнитный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;52000.00;{'nameRu': 'Товар'}
970340000176/230218/00;{'nameRu': 'ИП ТАБЫС'};Веревка;{'nameRu': 'Электронный магазин'};0.00;54100.00;{'nameRu': 'Товар'}
970340000176/230217/00;"{'nameRu': 'ТОО ""STS-KST""'}";Лабораторные приборы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15000.00;16800.00;{'nameRu': 'Товар'}
970340000176/230216/00;"{'nameRu': 'ТОО ""EkoLabRecycling""'}";Услуги по утилизации основных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};299000.00;334880.00;{'nameRu': 'Услуга'}
970340000176/230215/00;"{'nameRu': 'ТОО ""UNK""'}";Индикатор светосигнальный;{'nameRu': 'Запрос ценовых предложений'};0.00;4902300.48;{'nameRu': 'Товар'}
970340000176/230214/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""AKK COMPANY""'}";Индикатор светосигнальный;{'nameRu': 'Запрос ценовых предложений'};0.00;4355154.00;{'nameRu': 'Товар'}
970340000176/230213/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAMD-Market""'}";Болт с шестигранной головкой. Гайка накидная;{'nameRu': 'Запрос ценовых предложений'};108300.00;121296.00;{'nameRu': 'Товар'}
970340000176/230212/00;{'nameRu': 'ИП Miradj'};Лампа светодиодная;{'nameRu': 'Запрос ценовых предложений'};0.00;143808.00;{'nameRu': 'Товар'}
970340000176/230211/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};23400.00;26208.00;{'nameRu': 'Товар'}
970340000176/230210/00;{'nameRu': 'Incom'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};38010.00;38010.00;{'nameRu': 'Товар'}
970340000176/230209/00;{'nameRu': 'ИП Старков Сергей Сергеевич'};запасные части;{'nameRu': 'Запрос ценовых предложений'};0.00;40320.00;{'nameRu': 'Товар'}
970340000176/230208/00;{'nameRu': 'ИП Самсонов'};запасные части;{'nameRu': 'Запрос ценовых предложений'};30150.00;30150.00;{'nameRu': 'Товар'}
970340000176/230207/00;{'nameRu': 'ИП Буровин С.А.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};0.00;19118.40;{'nameRu': 'Товар'}
970340000176/230206/00;{'nameRu': 'МИРАС'};запасные части;{'nameRu': 'Запрос ценовых предложений'};0.00;24600.00;{'nameRu': 'Товар'}
970340000176/230205/00;"{'nameRu': 'ТОО ""Металл - Комплект Электра""'}";Разъединитель высоковольтный;{'nameRu': 'Запрос ценовых предложений'};119000.00;133280.00;{'nameRu': 'Товар'}
970340000176/230204/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};16850.00;18872.00;{'nameRu': 'Товар'}
970340000176/230203/00;"{'nameRu': 'ТОО ""Astana Expo Stroy""'}";Разъединитель высоковольтны;{'nameRu': 'Запрос ценовых предложений'};0.00;211680.00;{'nameRu': 'Товар'}
970340000176/230202/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием АИ-92 (талоны);{'nameRu': 'Запрос ценовых предложений'};1669642.86;1870000.00;{'nameRu': 'Товар'}
970340000176/230201/00;{'nameRu': 'Tasqyn group'};Труба для водоснабжения;{'nameRu': 'Запрос ценовых предложений'};1345200.00;1345200.00;{'nameRu': 'Товар'}
970340000176/230200/00;"{'nameRu': 'ТОО ""KAZСтройМеталл""'}";Труба для водоснабжения;{'nameRu': 'Запрос ценовых предложений'};1262000.00;1413440.00;{'nameRu': 'Товар'}
970340000176/230199/00;{'nameRu': 'ИП Кожуров С.М.'};запасные части;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6396.00;7163.52;{'nameRu': 'Товар'}
970340000176/230198/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Поверка тахографа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25000.00;28000.00;{'nameRu': 'Услуга'}
970340000176/230197/00;{'nameRu': 'ИП КУЛЬПИИСОВ ИБРАЙ АМАНТАЕВИЧ'};Мембрана;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};266000.00;266000.00;{'nameRu': 'Товар'}
970340000176/230196/00;"{'nameRu': 'ТОО ""ХимЛаб-ПВ""'}";Лабораторные приборы;{'nameRu': 'Запрос ценовых предложений'};11466.00;12841.92;{'nameRu': 'Товар'}
970340000176/230195/00;{'nameRu': 'ИП Буровин С.А.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};7080.00;7929.60;{'nameRu': 'Товар'}
970340000176/230194/00;"{'nameRu': 'ТОО ""Взлет Костанай""'}";Услуги по поверке средств измерений (Взлет);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};420000.00;420000.00;{'nameRu': 'Услуга'}
970340000176/230193/00;{'nameRu': 'ИП Назерке'};запасные части;{'nameRu': 'Запрос ценовых предложений'};0.00;18000.00;{'nameRu': 'Товар'}
970340000176/230192/00;{'nameRu': 'ИП Кожуров С.М.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};15036.00;16840.32;{'nameRu': 'Товар'}
970340000176/230191/00;"{'nameRu': 'ИП ""Абдразаков Е.Ч.""'}";Лабораторные приборы;{'nameRu': 'Запрос ценовых предложений'};0.00;106914.08;{'nameRu': 'Товар'}
970340000176/230190/00;{'nameRu': 'ИП Буровин С.А.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};4724.00;5290.88;{'nameRu': 'Товар'}
970340000176/230189/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};8646.00;9683.52;{'nameRu': 'Товар'}
970340000176/230188/00;{'nameRu': 'ИП Кожуров С.М.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};10654.00;11932.48;{'nameRu': 'Товар'}
970340000176/230187/00;"{'nameRu': 'У-е ""Таразское учебно-производственное предприятие общественного объединения ""Казахстанское общество глухих""'}";Костюм изолирующий;{'nameRu': 'Запрос ценовых предложений'};0.00;540000.00;{'nameRu': 'Товар'}
970340000176/230186/00;"{'nameRu': 'ТОО ""STS-KST""'}";Реактивы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};47700.00;53424.00;{'nameRu': 'Товар'}
970340000176/230185/00;{'nameRu': 'ИП РЕЧКУНОВ СЕРГЕЙ БОГДАНОВИЧ'};Капитальный ремонт приборов А-542 (40 штук);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};320000.00;320000.00;{'nameRu': 'Работа'}
970340000176/230184/00;"{'nameRu': 'ТОО ""ВостокХимЛаб""'}";Химреактивы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};24600.00;27552.00;{'nameRu': 'Товар'}
970340000176/230183/00;{'nameRu': 'ТОКУШЕВА ЛАЗЗАТ САЙЛАУОВНА'};Гигрометр;{'nameRu': 'Запрос ценовых предложений'};10000.00;10000.00;{'nameRu': 'Товар'}
970340000176/230182/00;"{'nameRu': 'ТОО ""STS-KST""'}";Термометр;{'nameRu': 'Запрос ценовых предложений'};13200.00;14784.00;{'nameRu': 'Товар'}
970340000176/230181/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};7736.00;8664.32;{'nameRu': 'Товар'}
970340000176/230180/00;"{'nameRu': 'ТОО ""ANNSOF""'}";запасные части;{'nameRu': 'Запрос ценовых предложений'};52400.00;58688.00;{'nameRu': 'Товар'}
970340000176/230179/00;{'nameRu': 'ИП Кожуров С.М.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};32642.00;36559.04;{'nameRu': 'Товар'}
970340000176/230178/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Кабель;{'nameRu': 'Запрос ценовых предложений'};39410.00;44139.20;{'nameRu': 'Товар'}
970340000176/230177/00;"{'nameRu': 'ТОО ""STS-KST""'}";Реактивы;{'nameRu': 'Запрос ценовых предложений'};13260.00;14851.20;{'nameRu': 'Товар'}
970340000176/230176/00;"{'nameRu': 'ТОО ""ВостокХимЛаб""'}";Реактивы;{'nameRu': 'Запрос ценовых предложений'};38100.00;42672.00;{'nameRu': 'Товар'}
970340000176/230175/00;"{'nameRu': 'ТОО ""SKM Ltd""'}";запасные части;{'nameRu': 'Запрос ценовых предложений'};0.00;42336.00;{'nameRu': 'Товар'}
970340000176/230174/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};43365.00;48568.80;{'nameRu': 'Товар'}
970340000176/230173/00;"{'nameRu': 'ТОО ""STS-KST""'}";Реактивы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};16605.00;18597.60;{'nameRu': 'Товар'}
970340000176/230172/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Краги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};33660.00;33660.00;{'nameRu': 'Товар'}
970340000176/230171/00;{'nameRu': 'ИП Буровин С.А.'};запасные части;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};320.00;358.40;{'nameRu': 'Товар'}
970340000176/230170/00;"{'nameRu': 'ТОО ""Алатау сапа құрылыс""'}";Инжиниринговые услуги по осуществлению технического надзора на объекте «Реконструкция тепловых сетей города Лисаковска от ТК-9 (ТК-район хлебзавода) до ТК-9 (школа-интернат)»;{'nameRu': 'Открытый конкурс'};0.00;6183967.10;{'nameRu': 'Услуга'}
970340000176/230169/00;{'nameRu': 'ИП ЦЫГАНОК АЛЕКСЕЙ ИВАНОВИЧ'};Капитальный ремонт триммеров Р=3,9 кВт/3,6 л.с. V=58 см³ (в количестве 20 штук);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};310000.00;310000.00;{'nameRu': 'Работа'}
970340000176/230168/00;{'nameRu': 'ИП Буровин С.А.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};7470.00;8366.40;{'nameRu': 'Товар'}
970340000176/230167/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};5250.00;5880.00;{'nameRu': 'Товар'}
970340000176/230166/00;"{'nameRu': 'ТОО ""ANNSOF""'}";запасные части;{'nameRu': 'Запрос ценовых предложений'};36875.00;41300.00;{'nameRu': 'Товар'}
970340000176/230165/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Определение кадастровой (оценочной) стоимости земельных участков;{'nameRu': 'Из одного источника путем прямого заключения договора'};967843.95;1083985.22;{'nameRu': 'Работа'}
970340000176/230164/00;"{'nameRu': 'ТОО ""STS-KST""'}";Химические реактивы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};16650.00;18648.00;{'nameRu': 'Товар'}
970340000176/230163/00;"{'nameRu': 'ТОО ""Артемизия-Нео""'}";Аурин;{'nameRu': 'Запрос ценовых предложений'};16200.00;18144.00;{'nameRu': 'Товар'}
970340000176/230162/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};запасные части;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};87500.00;98000.00;{'nameRu': 'Товар'}
970340000176/230161/00;"{'nameRu': 'ТОО ""КарагандаХимСнаб""'}";Нафтол;{'nameRu': 'Запрос ценовых предложений'};39000.00;43680.00;{'nameRu': 'Товар'}
970340000176/230160/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};70090.00;78500.80;{'nameRu': 'Товар'}
970340000176/230159/00;{'nameRu': 'ИП Кожуров С.М.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};52532.00;58835.84;{'nameRu': 'Товар'}
970340000176/230158/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Определение неорганических органических веществ, показателей радиационной безопасности в пробах питьевой воды, воды поверхностного и подземных источников.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};163477.68;443520.00;{'nameRu': 'Услуга'}
970340000176/230072/01;{'nameRu': 'ИП Курмангожаев'};Аккумулятор;{'nameRu': 'Запрос ценовых предложений'};25000.00;25000.00;{'nameRu': 'Товар'}
970340000176/230157/00;{'nameRu': 'ИП Кожуров С.М.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};6502.00;7282.24;{'nameRu': 'Товар'}
970340000176/230156/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Государственная регистрация изменений идентификационных характеристик сетей больничного комплекса;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4810.00;{'nameRu': 'Услуга'}
970340000176/230155/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};16572.00;18560.64;{'nameRu': 'Товар'}
970340000176/230154/00;"{'nameRu': 'ТОО ""ANNSOF""'}";запасные части;{'nameRu': 'Запрос ценовых предложений'};18700.00;20944.00;{'nameRu': 'Товар'}
970340000176/230153/00;{'nameRu': 'ИП Кожуров С.М.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};5822.00;6520.64;{'nameRu': 'Товар'}
970340000176/230152/00;"{'nameRu': 'ТОО ""ANNSOF""'}";запасные части;{'nameRu': 'Запрос ценовых предложений'};7400.00;8288.00;{'nameRu': 'Товар'}
970340000176/230151/00;"{'nameRu': 'ТОО ""База сжиженного газа""'}";Пропан;{'nameRu': 'Запрос ценовых предложений'};1875000.00;2100000.00;{'nameRu': 'Товар'}
970340000176/230150/00;"{'nameRu': 'ТОО ""Архитектурное ателье ""Дом""'}";Разработка проектно-сметной документации «Строительство теплосети к жилым домам №56, 57, 58, 59, 60 в 1 а микрорайоне г. Лисаковск, Костанайской области»;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2900160.01;{'nameRu': 'Работа'}
970340000176/230149/00;"{'nameRu': 'ТОО ""Архитектурное ателье ""Дом""'}";Разработка проектно-сметной документации «Реконструкция тепловой сети ул. Мира от ТК-16 до УТ-40 города Лисаковск, Костанайской области»;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1400000.00;{'nameRu': 'Работа'}
970340000176/230148/00;{'nameRu': 'КАЗТЕНТ'};Работы по пошиву изделий (чехол юрты);{'nameRu': 'Запрос ценовых предложений'};440000.00;440000.00;{'nameRu': 'Работа'}
970340000176/230147/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""РосДеталь""'}";запасные части;{'nameRu': 'Запрос ценовых предложений'};18750.00;21000.00;{'nameRu': 'Товар'}
970340000176/230146/00;"{'nameRu': 'ТОО ""MG""'}";Ремонт электрических машин;{'nameRu': 'Запрос ценовых предложений'};3220000.00;4497931.00;{'nameRu': 'Работа'}
970340000176/230145/00;{'nameRu': 'ИП Старков Сергей Сергеевич'};запасные части;{'nameRu': 'Запрос ценовых предложений'};18000.00;20160.00;{'nameRu': 'Товар'}
970340000176/230144/00;{'nameRu': 'ИП Буровин С.А.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};30658.00;34336.96;{'nameRu': 'Товар'}
970340000176/230143/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""WESC""'}";Пружина. Упор задний. Лыжа зимняя. Ремень вариаторный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};216000.00;241920.00;{'nameRu': 'Товар'}
970340000176/230142/00;{'nameRu': 'ИП САГА'};Техническая экспертиза исполнения инвестиционной программы за 2022 год предприятием;{'nameRu': 'Запрос ценовых предложений'};320000.00;320000.00;{'nameRu': 'Услуга'}
970340000176/230141/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ТОРИ Ком""'}";Сапоги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;386400.00;{'nameRu': 'Товар'}
970340000176/230140/00;{'nameRu': 'ИП ЮГАТОВ СЕРГЕЙ ЮРЬЕВИЧ'};1С:ИТС Казахстан ПРОФ на 12 месяцев при продлении с договора на 12 мес. для ПП «1С8:Комплексная автоматизация для Казахстана 2.4»;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};90000.00;90000.00;{'nameRu': 'Услуга'}
970340000176/230139/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Eldes med""'}";Сердцевина;{'nameRu': 'Электронный магазин'};11040.00;11040.00;{'nameRu': 'Товар'}
970340000176/230138/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КАСТОН""'}";Преобразователь давления;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};39000.00;43680.00;{'nameRu': 'Товар'}
970340000176/230081/01;{'nameRu': 'ИП ШЫНАРГУЛ'};Перчатки;{'nameRu': 'Запрос ценовых предложений'};116100.00;116100.00;{'nameRu': 'Товар'}
970340000176/230137/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КАСТОН""'}";Сигнализатор уровня;{'nameRu': 'Запрос ценовых предложений'};49960.00;55955.20;{'nameRu': 'Товар'}
970340000176/230079/01;{'nameRu': 'ИП Сатаев'};Кабель;{'nameRu': 'Запрос ценовых предложений'};169480.00;169480.00;{'nameRu': 'Товар'}
970340000176/230136/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КАСТОН""'}";Реле защиты;{'nameRu': 'Запрос ценовых предложений'};86000.00;96320.00;{'nameRu': 'Товар'}
970340000176/230135/00;{'nameRu': 'ИП ORYNBEK'};Перчатки резиновые;{'nameRu': 'Запрос ценовых предложений'};78800.00;78800.00;{'nameRu': 'Товар'}
970340000176/230134/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Перчатки резиновые;{'nameRu': 'Запрос ценовых предложений'};26500.00;26500.00;{'nameRu': 'Товар'}
970340000176/230133/00;"{'nameRu': 'ТОО ""STK Alfa Group""'}";Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5535.00;6199.20;{'nameRu': 'Товар'}
970340000176/230132/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЭТК Промкомплект""'}";Наконечник;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30320.00;33958.40;{'nameRu': 'Товар'}
970340000176/230131/00;{'nameRu': 'Жыбек жолы ип'};Электрод сварочный;{'nameRu': 'Запрос ценовых предложений'};315200.00;315200.00;{'nameRu': 'Товар'}
970340000176/230130/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAMD-Market""'}";Электрод сварочный;{'nameRu': 'Запрос ценовых предложений'};139600.00;156352.00;{'nameRu': 'Товар'}
970340000176/230129/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""NDT ИНЖИНИРИНГ""'}";Экспертиза промышленной безопасности в части обследования грузоподъемных механизмов;{'nameRu': 'Запрос ценовых предложений'};0.00;996800.00;{'nameRu': 'Услуга'}
970340000176/230128/00;"{'nameRu': 'ТОО ""STK Alfa Group""'}";Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12630.00;14145.60;{'nameRu': 'Товар'}
970340000176/230127/00;"{'nameRu': 'ТОО ""STK Alfa Group""'}";Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2000.00;2240.00;{'nameRu': 'Товар'}
970340000176/230126/00;"{'nameRu': 'ТОО ""STS-KST""'}";Йодид калия (йодистый калий);{'nameRu': 'Запрос ценовых предложений'};378000.00;423360.00;{'nameRu': 'Товар'}
970340000176/230125/00;{'nameRu': 'ПОБЕДА'};Услуги по техническому обслуживанию автотранспортных средств (ГБО);{'nameRu': 'Запрос ценовых предложений'};349000.00;349000.00;{'nameRu': 'Услуга'}
970340000176/230124/00;"{'nameRu': 'ТОО ""Лисаковское телевидение ""Акцент""'}";Услуги по подготовке информационных материалов и публикации/размещению в средствах массовой информации – на телевидении;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;140000.00;{'nameRu': 'Услуга'}
970340000176/230123/00;{'nameRu': 'ИП Махнёва О.А.'};Краска;{'nameRu': 'Электронный магазин'};8292.00;8292.00;{'nameRu': 'Товар'}
970340000176/230122/00;"{'nameRu': 'ИП ""DNS""'}";Кабель специализированный;{'nameRu': 'Запрос ценовых предложений'};35010.00;39211.20;{'nameRu': 'Товар'}
970340000176/230121/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";"Услуги по предоставлению доступа к информационному сервису &amp;quot;Электронные отчеты&amp;quot; на веб-портале оpi.dfo.kz";{'nameRu': 'Из одного источника путем прямого заключения договора'};58650.00;58650.00;{'nameRu': 'Услуга'}
970340000176/230120/00;"{'nameRu': 'ИП ""Smart House""'}";Аппарат телефонный;{'nameRu': 'Электронный магазин'};130741.05;146429.98;{'nameRu': 'Товар'}
970340000176/230119/00;{'nameRu': 'abiden'};Краска;{'nameRu': 'Электронный магазин'};5115.00;5115.00;{'nameRu': 'Товар'}
970340000176/230118/00;"{'nameRu': 'ТОО ""Сигнал""'}";Услуги по замене автомобильных шин, балансировке колес;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};14000.00;209000.00;{'nameRu': 'Услуга'}
970340000176/230117/00;"{'nameRu': 'ИП ""ЖАРҚЫН""'}";Краска;{'nameRu': 'Электронный магазин'};13858.00;13858.00;{'nameRu': 'Товар'}
970340000176/230116/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Проектная академия ""KAZGOR""'}";Услуги по изменению (модификации) программного обеспечения в соответствии с требованиями заказчика - доп. характеристика (Обновление программного комплекса SANA -2015 дополнение (передача всех текущих редакций и модификаций в течение года) на одно рабочее место);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;95000.00;{'nameRu': 'Услуга'}
970340000176/230114/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Galym Education""'}";Обучение ИТР по вопросам безопасности и охране труда;{'nameRu': 'Запрос ценовых предложений'};37400.00;37400.00;{'nameRu': 'Услуга'}
970340000176/230113/00;{'nameRu': 'ИП Мазкенова'};Салфетка (для удаления пыли);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4500.00;4500.00;{'nameRu': 'Товар'}
970340000176/230112/00;"{'nameRu': 'ТОО ""БИЗНЕС-ЦЕНТР""'}";Услуги по размещению информационных материалов в средствах массовой информации – в газете;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};60456.00;138600.00;{'nameRu': 'Услуга'}
970340000176/230111/00;{'nameRu': 'ИП Мариям'};Фотобарабан. Ролик заряда барабана. Вал;{'nameRu': 'Запрос ценовых предложений'};74823.00;74823.00;{'nameRu': 'Товар'}
970340000176/230110/00;{'nameRu': 'ИП Мужневский Д.А.'};Работы по эксплуатационному бурению наклонно-направленных скважин;{'nameRu': 'Из одного источника путем прямого заключения договора'};1433928.57;1606000.00;{'nameRu': 'Работа'}
970340000176/230109/00;{'nameRu': 'ИП Музалев В.Д.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};4224.00;4224.00;{'nameRu': 'Товар'}
970340000176/230108/00;"{'nameRu': 'ТОО ""ANNSOF""'}";запасные части;{'nameRu': 'Запрос ценовых предложений'};13140.00;14716.80;{'nameRu': 'Товар'}
970340000176/230107/00;{'nameRu': 'ИП Кожуров С.М.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};898.00;1005.76;{'nameRu': 'Товар'}
970340000176/230106/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление технических паспортов в количестве 8 (восьми) штук на объекты недвижимости расположенные в г. Лисаковске;{'nameRu': 'Из одного источника путем прямого заключения договора'};372934.11;417686.20;{'nameRu': 'Работа'}
970340000176/230105/00;"{'nameRu': 'ТОО ""STK Alfa Group""'}";Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};24358.00;27280.96;{'nameRu': 'Товар'}
970340000176/230104/00;"{'nameRu': 'КГП ""Лисаковская городская больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по проведению обязательного медицинского осмотра работников, занятых на тяжелых работах, работах с вредными и (или) опасными условиями труда, эпидемиологически значимых объектах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;4105602.00;{'nameRu': 'Услуга'}
970340000176/230103/00;{'nameRu': 'ИП Буровин С.А.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};8403.00;9411.36;{'nameRu': 'Товар'}
970340000176/230102/00;"{'nameRu': 'ТОО ""STK Alfa Group""'}";Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1824.00;2042.88;{'nameRu': 'Товар'}
970340000176/230101/00;"{'nameRu': 'АО ""Казахский научно-исследовательский и проектный институт строительства и архитектуры""'}";Услуги по предоставлению лицензий на право использования программного обеспечения доп. характеристика (для возможности пользования ресурсным методом КАЗНИИСА);{'nameRu': 'Из одного источника путем прямого заключения договора'};38178.57;42760.00;{'nameRu': 'Услуга'}
970340000176/230100/00;"{'nameRu': 'ТОО ""ASK PROJECT 1""'}";Разработка проектной документации на ликвидацию опасного производственного объекта участок хоз-питьевого водоснабжения г.Лисаковск Костанайской области;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};900000.00;1008000.00;{'nameRu': 'Работа'}
970340000176/230099/00;"{'nameRu': 'ТОО ""Kst trade""'}";Топливо дизельное (талоны);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2321428.57;2600000.00;{'nameRu': 'Товар'}
970340000176/230098/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием АИ-92 (талоны);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};834821.43;935000.00;{'nameRu': 'Товар'}
