contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
921240000605/230020/01;"{'nameRu': 'ТОО ""Дружба-97""'}";Реализация государственного образовательного заказа в дошкольных организациях образования (Оплата прочих услуг и работ Дружба 202-015-159);{'nameRu': 'Договор на услуги государственного образовательного заказа'};10057655.00;135241392.00;{'nameRu': 'Услуга'}
921240000605/230046/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по регистрации прав на недвижимое имущество;{'nameRu': 'Из одного источника путем прямого заключения договора'};3221.10;3607.63;{'nameRu': 'Услуга'}
921240000605/230045/00;"{'nameRu': 'АО ""Нефтяная страховая компания""'}";Услуги по страхованию гражданско-правовой ответственности Лада;{'nameRu': 'Запрос ценовых предложений'};28210.94;28210.94;{'nameRu': 'Услуга'}
921240000605/230044/00;"{'nameRu': 'ТОО ""МVIT""'}";"Обслуживание приборов учета тепловой энергии в ГУ &quot;Отдел образования &quot;Житикарнского района&quot; УОАКО&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28572.00;50000.00;{'nameRu': 'Услуга'}
921240000605/230043/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";Обслуживание приборов учета тепловой энергии 9 ОШ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};46428.57;91000.00;{'nameRu': 'Услуга'}
921240000605/230037/01;"{'nameRu': 'АО ""Страховая компания ""АСКО""'}";Услуги по страхованию гражданско-правовой ответственности Газель;{'nameRu': 'Запрос ценовых предложений'};44003.66;44003.66;{'nameRu': 'Услуга'}
921240000605/230038/01;"{'nameRu': 'АО ""Страховая компания ""АСКО""'}";Услуги по страхованию гражданско-правовой ответственности Газель;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35707.50;35707.50;{'nameRu': 'Услуга'}
921240000605/230042/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по регистрации прав на недвижимое имущество;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3607.50;{'nameRu': 'Услуга'}
921240000605/230041/00;"{'nameRu': 'ТОО ""СОЦСЕРВИС""'}";Услуги по вывозу твердо-бытовых отходов со школ Житикаринского района;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;249760.00;{'nameRu': 'Услуга'}
921240000605/230040/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет(Бюджетное финансирование. Бюджетное планирование. Тарификация в образовании);{'nameRu': 'Из одного источника путем прямого заключения договора'};1742753.57;2602512.00;{'nameRu': 'Услуга'}
921240000605/230039/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги по доступу к сети Интернет в школах Житикаринского района на 2023 год;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;843440.20;{'nameRu': 'Услуга'}
921240000605/230038/00;"{'nameRu': 'АО ""Страховая компания ""АСКО""'}";Услуги по страхованию гражданско-правовой ответственности перевозчиков (кроме владельцев автотранспортных средств);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;35707.50;{'nameRu': 'Услуга'}
921240000605/230037/00;"{'nameRu': 'АО ""Страховая компания ""АСКО""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};0.00;44003.66;{'nameRu': 'Услуга'}
921240000605/230036/00;"{'nameRu': 'ИП ""Digital Systems""'}";Услуги по технической поддержке сайта;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;363000.00;{'nameRu': 'Услуга'}
921240000605/230035/00;"{'nameRu': 'ИП ""Digital Systems""'}";Услуги по технической поддержке сайтов сельских школ Житикаринского района;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;200000.00;{'nameRu': 'Услуга'}
921240000605/230034/00;"{'nameRu': 'ТОО ""Дружба-97""'}";Дошкольное воспитание и обучение (Оплата прочих услуг и работ льготное питание  ТОО Дружба санаторная группа 202-015-159);{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;5376000.00;{'nameRu': 'Услуга'}
921240000605/230033/00;"{'nameRu': 'ТОО ""КМ Бөбек""'}";Дошкольное воспитание и обучение (Оплата прочих услуг и работ льготное питание гос.сады КМ Бобек 202-015-159);{'nameRu': 'Договор на услуги государственного образовательного заказа'};98000.00;1178000.00;{'nameRu': 'Услуга'}
921240000605/230032/00;"{'nameRu': 'Коммунальное государственное казенное предприятие ""Детский сад"" Қарлығаш"" отдела образования Житикаринского района"" Управления образования акимата Костанайской области'}";Дошкольное воспитание и обучение (Оплата прочих услуг и работ льготное питание гос.сады Карлыгаш 202-015-159);{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;3113000.00;{'nameRu': 'Услуга'}
921240000605/230031/00;"{'nameRu': 'Коммунальное государственное казенное предприятие ""Детский сад"" Қарлығаш"" отдела образования Житикаринского района"" Управления образования акимата Костанайской области'}";Дошкольное воспитание и обучение (Оплата прочих услуг и работ на увеличение оплаты труда мед.работников гос.сады Карлыгаш 202-015-159);{'nameRu': 'Договор на услуги государственного образовательного заказа'};1143620.00;1590000.00;{'nameRu': 'Услуга'}
921240000605/230030/00;"{'nameRu': 'Коммунальное государственное казенное предприятие ""Детский сад"" Қарлығаш"" отдела образования Житикаринского района"" Управления образования акимата Костанайской области'}";Дошкольное воспитание и обучение (Оплата прочих услуг и работ категория гос.сады Қарлығаш 202-011-159);{'nameRu': 'Договор на услуги государственного образовательного заказа'};4681609.00;9413000.00;{'nameRu': 'Услуга'}
921240000605/230029/00;"{'nameRu': 'Коммунальное государственное казенное предприятие ""Детский сад"" Қарлығаш"" отдела образования Житикаринского района"" Управления образования акимата Костанайской области'}";Дошкольное воспитание и обучение (Оплата прочих услуг и работ повышение гражданским гос.сады Карлыгаш202-015-159);{'nameRu': 'Договор на услуги государственного образовательного заказа'};7865160.00;8237000.00;{'nameRu': 'Услуга'}
921240000605/230028/00;"{'nameRu': 'Коммунальное государственное казенное предприятие ""Ясли-сад ""Балапан"" отдела образования Житикаринского района"" Управления образования акимата Костанайской области'}";Дошкольное воспитание и обучение (Оплата прочих услуг и работ льготное питание гос.сады Балапан 202-015-159);{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;3785000.00;{'nameRu': 'Услуга'}
921240000605/230027/00;"{'nameRu': 'Коммунальное государственное казенное предприятие ""Ясли-сад ""Балапан"" отдела образования Житикаринского района"" Управления образования акимата Костанайской области'}";Дошкольное воспитание и обучение (Оплата прочих услуг и работ категория гос.сады Балапан 202-011-159);{'nameRu': 'Договор на услуги государственного образовательного заказа'};1387815.00;9751000.00;{'nameRu': 'Услуга'}
921240000605/230026/00;"{'nameRu': 'Коммунальное государственное казенное предприятие ""Ясли-сад ""Балапан"" отдела образования Житикаринского района"" Управления образования акимата Костанайской области'}";Дошкольное воспитание и обучение (Оплата прочих услуг и работ повышение гражданским гос.сады Балапан 202-011-159);{'nameRu': 'Договор на услуги государственного образовательного заказа'};2303724.00;9988000.00;{'nameRu': 'Услуга'}
921240000605/230025/00;"{'nameRu': 'Коммунальное государственное казенное предприятие ""Ясли-сад ""Балапан"" отдела образования Житикаринского района"" Управления образования акимата Костанайской области'}";Дошкольное воспитание и обучение (Оплата прочих услуг и работ повышение медикам гос.сады Балапан 202-011-159);{'nameRu': 'Договор на услуги государственного образовательного заказа'};635835.00;2906000.00;{'nameRu': 'Услуга'}
921240000605/230024/00;"{'nameRu': 'Коммунальное государственное казенное предприятие ""Детский сад"" Қарлығаш"" отдела образования Житикаринского района"" Управления образования акимата Костанайской области'}";Дошкольное воспитание и обучение детей на основе государственного образовательного заказа КГКП «Детский сад «Қарлығаш»;{'nameRu': 'Договор на услуги государственного образовательного заказа'};64584967.50;83140200.00;{'nameRu': 'Услуга'}
921240000605/230023/00;"{'nameRu': 'ТОО ""КМ Бөбек""'}";Дошкольное воспитание и обучение детей на основе государственного образовательного заказа ТОО КМ Бөбек;{'nameRu': 'Договор на услуги государственного образовательного заказа'};4341766.00;52655460.00;{'nameRu': 'Услуга'}
921240000605/230022/00;"{'nameRu': 'ТОО ""Дружба-97""'}";Дошкольное воспитание и обучение детей на основе государственного образовательного заказа (санаторная группа) ТОО «Дружба-97»;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;12312720.00;{'nameRu': 'Услуга'}
921240000605/230021/00;"{'nameRu': 'Коммунальное государственное казенное предприятие ""Ясли-сад ""Балапан"" отдела образования Житикаринского района"" Управления образования акимата Костанайской области'}";Дошкольное воспитание и обучение детей на основе государственного образовательного заказа КГКП «Ясли-сад «Балапан»;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;102539580.00;{'nameRu': 'Услуга'}
921240000605/230020/00;"{'nameRu': 'ТОО ""Дружба-97""'}";Дошкольное воспитание и обучение детей на основе государственного образовательного заказа ТОО «Дружба-97»;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;135241392.00;{'nameRu': 'Услуга'}
921240000605/230019/00;"{'nameRu': 'ТОО ""Юбилейное""'}";Дошкольное воспитание и обучение детей на основе государственного образовательного заказа ТОО «Юбилейное»;{'nameRu': 'Договор на услуги государственного образовательного заказа'};11755101.00;141338340.00;{'nameRu': 'Услуга'}
921240000605/230018/00;"{'nameRu': 'ТОО ""INTELLIGENT IT""'}";Cервисное обслуживание программы для ЭВМ INDIGO: Электронный детский сад;{'nameRu': 'Из одного источника путем прямого заключения договора'};1848214.29;4140000.02;{'nameRu': 'Услуга'}
921240000605/230017/00;"{'nameRu': 'ТОО ""INTELLIGENT IT""'}";Cервисное обслуживание программы для ЭВМ «SAKURA: Электронная школа»;{'nameRu': 'Из одного источника путем прямого заключения договора'};1767857.14;3960000.01;{'nameRu': 'Услуга'}
921240000605/230016/00;"{'nameRu': 'ТОО ""INTELLIGENT IT""'}";Сервисное обслуживание программы для ЭВМ «MINDAL’ - Электронная система дополнительного образования для детей»;{'nameRu': 'Из одного источника путем прямого заключения договора'};580357.14;1300000.01;{'nameRu': 'Услуга'}
921240000605/230015/00;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};Услуги по электроснабжению (9 школы);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;5182200.15;{'nameRu': 'Услуга'}
921240000605/230014/00;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};Услуги по электроснабжению в ГУ Отдел образования Житикаринского района УОАКО;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1727000.00;{'nameRu': 'Услуга'}
921240000605/230013/00;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};«Услуги по теплоснабжению в КГУ «Общеобразовательная школа № 9 имени Естая Есжанова отдела образования Житикаринского района»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;5000000.01;{'nameRu': 'Услуга'}
921240000605/230012/00;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};Услуги по водоснабжению/водоотведению;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;446000.02;{'nameRu': 'Услуга'}
921240000605/230011/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет(Бюджетное финансирование. Бюджетное планирование. Тарификация в образовании);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2602000.00;{'nameRu': 'Услуга'}
921240000605/230010/00;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};Услуги по теплоснабжению в ГУ Отдел образования Житикаринского района УОАКО;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2955000.00;{'nameRu': 'Услуга'}
921240000605/230009/00;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";Газ природный товарный для отопления школ Житикаринского района;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;6897778.20;{'nameRu': 'Товар'}
921240000605/230008/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия в сельских школах Житикаринского района;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;15892800.00;{'nameRu': 'Товар'}
921240000605/230007/00;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};Услуги по водоснабжению/водоотведению;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4812800.41;{'nameRu': 'Услуга'}
921240000605/230006/00;"{'nameRu': 'ТОО ""ТЕМІРЖОЛСУ-ҚОСТАНАЙ""'}";Услуги по холодному водоснабжению КГУ Станционная основная средняя школа отдела образования Житикаринского района Управления образования акимата Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;187199.62;{'nameRu': 'Услуга'}
921240000605/230005/00;"{'nameRu': 'АО ""Казахтелеком""'}";Абонентская плата за услуги Интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;3853760.72;{'nameRu': 'Услуга'}
921240000605/230004/00;"{'nameRu': 'АО ""Казахтелеком""'}";Абонентская плата за услуги Интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;661720.06;{'nameRu': 'Услуга'}
921240000605/230003/00;"{'nameRu': 'АО ""Казахтелеком""'}";Абонентская плата за телефон, междугородние переговоры, соединение с операторами сотовой связи и другие телекоммуникационные услуги;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;709657.80;{'nameRu': 'Услуга'}
921240000605/230002/00;"{'nameRu': 'АО ""Казахтелеком""'}";Абонентская плата за телефон, междугородние переговоры, соединение с операторами сотовой связи и другие телекоммуникационные услуги;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;132885.45;{'nameRu': 'Услуга'}
921240000605/230001/00;{'nameRu': 'ИП ГУДИАЛ'};Обеспечение питания в школах остро нуждающимся учащимся государственных общеобразовательных школ из числа малообеспеченных семей;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};2758539.25;3171438.72;{'nameRu': 'Услуга'}
