contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970240001828/230047/00;{'nameRu': 'ИП Прахт'};Техническое обслуживание, ремонт систем видеонаблюдения/;{'nameRu': 'Запрос ценовых предложений'};29175.00;107000.00;{'nameRu': 'Услуга'}
970240001828/230046/00;{'nameRu': 'ИП СОКОЛОВ ОЛЕГ ВЛАДИМИРОВИЧ'};Техническое обслуживание, ремонт систем видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};183000.00;244000.00;{'nameRu': 'Услуга'}
970240001828/230045/00;"{'nameRu': 'АО ""Страховая Компания ""Сентрас Иншуранс""'}";Услуги по страхованию автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};525787.22;569789.08;{'nameRu': 'Услуга'}
970240001828/230043/00;{'nameRu': 'ИП БАУМ А.Т.'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};155600.00;227600.00;{'nameRu': 'Услуга'}
970240001828/230042/00;{'nameRu': 'ИП ИНДУСТРИЯ'};Лыжи в комплекте;{'nameRu': 'Запрос ценовых предложений'};3966902.00;3966902.00;{'nameRu': 'Товар'}
970240001828/230041/00;"{'nameRu': 'ТОО ""INTELLIGENT IT""'}";Услуги пo coпрoвoждeнию прoцeccoв пoдaчи зaявлeний нa пoлучeниe гocудaрcтвeнныx уcлуг организаций образования,реализующих образовательные программы дополнительного образования для детей  путем применения сервиса (программа для ЭВМ) «MINDAL -Элeктрoнный система дополнительного образования для детей»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;0.10;{'nameRu': 'Услуга'}
970240001828/230040/00;"{'nameRu': 'ТОО ""INTELLIGENT IT""'}";Услуги пo coпрoвoждeнию прoцeccoв пoдaчи зaявлeний нa пoлучeниe гocудaрcтвeнныx уcлуг cфeры начального,общего и среднего образования путем применения сервиса (программа для ЭВМ) «SAKURA -Элeктрoнная школа»-;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;0.10;{'nameRu': 'Услуга'}
970240001828/230039/00;"{'nameRu': 'ТОО ""INTELLIGENT IT""'}";Услуги пo coпрoвoждeнию прoцeccoв пoдaчи зaявлeний нa пoлучeниe гocудaрcтвeнныx уcлуг cфeры дoшкoльнoгo oбрaзoвaния путем применения сервиса (программа для ЭВМ) «INDIGO -Элeктрoнный дeтcкий caд»-;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;0.10;{'nameRu': 'Услуга'}
970240001828/230038/00;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};Услуги по распределению тепловой энергии (Дом творчества);{'nameRu': 'Из одного источника путем прямого заключения договора'};1342653.57;2832093.71;{'nameRu': 'Услуга'}
970240001828/230037/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин марка АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};166964.29;187000.00;{'nameRu': 'Товар'}
970240001828/230036/00;"{'nameRu': 'ТОО ""Expert structure""'}";Проведение технического обследования строительных конструкций здания школы с.Перелески/;{'nameRu': 'Запрос ценовых предложений'};647547.00;647547.00;{'nameRu': 'Услуга'}
970240001828/230035/00;"{'nameRu': 'ТОО ""Geosmet""'}";Работа по составлению сметных расчетов текущего ремонта Фрунзенской;{'nameRu': 'Запрос ценовых предложений'};70000.00;70000.00;{'nameRu': 'Работа'}
970240001828/230034/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Qostanaistroy""'}";Котел отопительный на твердом топливе, доставка,монтаж и пусконаладочные работы (Аршала, Покровка);{'nameRu': 'Запрос ценовых предложений'};4500000.00;5040000.00;{'nameRu': 'Товар'}
970240001828/230033/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению лабораторных/лабораторно-инструментальных исследований/анализов;{'nameRu': 'Из одного источника путем прямого заключения договора'};443620.00;443620.00;{'nameRu': 'Услуга'}
970240001828/230032/00;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};Услуги по удалению сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};3923691.63;5231483.53;{'nameRu': 'Услуга'}
970240001828/230030/00;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};Услуги по распределению тепловой энергии (Отдел Образования);{'nameRu': 'Из одного источника путем прямого заключения договора'};143608.80;192000.03;{'nameRu': 'Услуга'}
970240001828/230029/00;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};Услуги по распределению тепловой энергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};17046914.28;24429952.29;{'nameRu': 'Услуга'}
970240001828/230028/00;"{'nameRu': 'ТОО ""INTELLIGENT IT""'}";"Услуги по экспертно-аналитическому сопровождению процессов деятельности организаций образования, реализующих образовательные программы дополнительного образования для детей (Программа для ЭВМ) &quot;MINDAL - электронная система дополнительного образования для детей&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};870535.71;1300000.02;{'nameRu': 'Услуга'}
970240001828/230027/00;"{'nameRu': 'ТОО ""INTELLIGENT IT""'}";"Услуги по экспертно-аналитическому сопровождению процессов деятельности организаций образования, реализующие образовательные программы сфере начального, общего и среднего образования (Программа для ЭВМ) &quot; SAKURA -электронная школа&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};1837500.00;2744000.00;{'nameRu': 'Услуга'}
970240001828/230026/00;"{'nameRu': 'ТОО ""INTELLIGENT IT""'}";"Услуги по экспертно-аналитическому сопровождению процессов деятельности организаций образования, реализующих образовательные программы дошкольного воспитания и обучения путем применения сервиса (программа для ЭВМ) &quot; INDIGO -электронный детский сад&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};2598214.29;3880000.32;{'nameRu': 'Услуга'}
970240001828/230025/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ. Бюджет (Бюджетное финансирование. Бюджетное планирование. Тарификация в образовании.);{'nameRu': 'Из одного источника путем прямого заключения договора'};1936392.86;2602512.00;{'nameRu': 'Услуга'}
970240001828/230024/00;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};Услуги по передаче, распределению и холодному водоснабжению с использованием систем централизованного водоснабжения (Дом творчества);{'nameRu': 'Из одного источника путем прямого заключения договора'};43750.19;49000.21;{'nameRu': 'Услуга'}
970240001828/230023/00;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};Услуги по передаче, распределению и холодному водоснабжению с использованием систем централизованного водоснабжения (Крымская школа);{'nameRu': 'Из одного источника путем прямого заключения договора'};28606.54;73964.80;{'nameRu': 'Услуга'}
970240001828/230022/00;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};Услуги по передаче, распределению и холодному водоснабжению с использованием систем централизованного водоснабжения (Аятская, Зааятская школа);{'nameRu': 'Из одного источника путем прямого заключения договора'};301014.56;511350.00;{'nameRu': 'Услуга'}
970240001828/230021/00;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};Услуги по передаче, распределению и холодному водоснабжению с использованием систем централизованного водоснабжения (Антоновка,Алчановка школа);{'nameRu': 'Из одного источника путем прямого заключения договора'};183192.79;346455.65;{'nameRu': 'Услуга'}
970240001828/230020/00;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};Услуги по передаче, распределению и холодному водоснабжению с использованием систем централизованного водоснабжения (Покровская школа);{'nameRu': 'Из одного источника путем прямого заключения договора'};82453.10;92347.47;{'nameRu': 'Услуга'}
970240001828/230019/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Затраты на оплату коммунальных услуг - за электроэнергию;{'nameRu': 'Из одного источника путем прямого заключения договора'};28551498.51;36715257.60;{'nameRu': 'Товар'}
970240001828/230018/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};115091.29;224521.92;{'nameRu': 'Товар'}
970240001828/230017/00;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};Услуги по поставке питьевой воды(школа 1,2,3);{'nameRu': 'Из одного источника путем прямого заключения договора'};894981.97;1261781.92;{'nameRu': 'Услуга'}
970240001828/230016/00;"{'nameRu': 'ТОО ""Seven Hills of Kazakhstan""'}";"Услуги на право пользования программным обеспечением &quot;Конфигурация&quot;Бюджет&quot; на платформе &quot;1С&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};2343750.00;3500000.00;{'nameRu': 'Услуга'}
970240001828/230010/00;"{'nameRu': 'КГКП ""Детская музыкальная школа"" отдела образования Денисовского района"" Управления образования акимата Костанайской области'}";Оплата прочих услуг и работ. Услуги по обеспечению деятельности организаций дополнительного образования.;{'nameRu': 'Договор на услуги государственного образовательного заказа'};22229000.00;26673000.00;{'nameRu': 'Услуга'}
970240001828/230009/00;"{'nameRu': 'КГКП ""Ясли-сад ""Балдәурен"" отдела образования Денисовского района"" Управления образования акимата Костанайской области'}";"Услуги по обеспечению деятельности организаций дошкольного воспитания и обучения КГКП &quot;Ясли-сад &quot;Балдәурен&quot; (1,45., мед., пед., мастер)";{'nameRu': 'Договор на услуги государственного образовательного заказа'};12742700.00;14309000.00;{'nameRu': 'Услуга'}
970240001828/230008/00;"{'nameRu': 'КГКП ""Ясли-сад ""Балдәурен"" отдела образования Денисовского района"" Управления образования акимата Костанайской области'}";"Услуги по обеспечению деятельности организаций дошкольного воспитания и обучения КГКП &quot;Ясли-сад &quot;Балдәурен&quot; (льготное питание)";{'nameRu': 'Договор на услуги государственного образовательного заказа'};1289333.00;1318000.00;{'nameRu': 'Услуга'}
970240001828/230007/00;"{'nameRu': 'КГКП ""Ясли-сад ""Балдәурен"" отдела образования Денисовского района"" Управления образования акимата Костанайской области'}";Услуги по обеспечению деятельности организаций дошкольного воспитания и обучения КГКП Ясли-сад Балдәурен (гос.заказ);{'nameRu': 'Договор на услуги государственного образовательного заказа'};36304800.00;44006000.00;{'nameRu': 'Услуга'}
970240001828/230006/00;"{'nameRu': 'КГКП ""Ясли сад № 2"" отдела образования Денисовского района"" Управления образования акимата Костанайской области'}";"Услуги по обеспечению деятельности организаций дошкольного воспитания и обучения КГКП &quot;Ясли сад № 2&quot; ( 1,45., мед.,пед., мастер.)";{'nameRu': 'Договор на услуги государственного образовательного заказа'};19855000.00;23265000.00;{'nameRu': 'Услуга'}
970240001828/230005/00;"{'nameRu': 'КГКП ""Ясли сад № 2"" отдела образования Денисовского района"" Управления образования акимата Костанайской области'}";"Услуги по обеспечению деятельности организаций дошкольного воспитания и обучения КГКП &quot;Ясли сад № 2&quot; (льготное питание)";{'nameRu': 'Договор на услуги государственного образовательного заказа'};1140518.00;1720000.00;{'nameRu': 'Услуга'}
970240001828/230004/00;"{'nameRu': 'КГКП ""Ясли сад № 2"" отдела образования Денисовского района"" Управления образования акимата Костанайской области'}";"Услуги по обеспечению деятельности организаций дошкольного воспитания и обучения КГКП &quot;Ясли сад № 2&quot; (гос.заказ)";{'nameRu': 'Договор на услуги государственного образовательного заказа'};66569252.00;79455000.00;{'nameRu': 'Услуга'}
970240001828/230003/00;"{'nameRu': 'КГКП ""Детский сад № 1"" отдела образования Денисовского района"" Управления образования акимата Костанайской области'}";Услуги по дошкольному обучению и образованию Детский сад №1 (1,45., мед., пед., мастер);{'nameRu': 'Договор на услуги государственного образовательного заказа'};9703000.00;11553000.00;{'nameRu': 'Услуга'}
970240001828/230002/00;"{'nameRu': 'КГКП ""Детский сад № 1"" отдела образования Денисовского района"" Управления образования акимата Костанайской области'}";Услуги по дошкольному обучению и образованию Детский сад №1 (Льготное питание);{'nameRu': 'Договор на услуги государственного образовательного заказа'};2528000.00;3244000.00;{'nameRu': 'Услуга'}
970240001828/230001/00;"{'nameRu': 'КГКП ""Детский сад № 1"" отдела образования Денисовского района"" Управления образования акимата Костанайской области'}";Услуги по дошкольному обучению и образованию Детский сад №1 (государственный заказ);{'nameRu': 'Договор на услуги государственного образовательного заказа'};45824233.00;56520000.00;{'nameRu': 'Услуга'}
